troop_id,troop_name,level,culture,default_group,roster_index,OneHanded,TwoHanded,Polearm,Bow,Crossbow,Throwing,Riding,Athletics,has_shield,has_horse,has_bow,has_crossbow,has_ranged,has_throwing,defense_raw,ranged_item,ranged_raw,ammo_stack,crafted_melee_item,crafted_melee_template,crafted_melee_class,crafted_melee_raw,direct_throw_item,direct_throw_raw,crafted_throw_item,crafted_throw_raw,tree_root_id,upgrade_depth,line_status,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_skill_factor,melee_skill_factor,throw_skill_factor,mobility_factor,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,evidence_basis,empirical
aserai_tribal_horseman,Aserai Tribal Horseman,16.0,aserai,Cavalry,1,30.0,10.0,70.0,30.0,10.0,70.0,80.0,30.0,True,True,False,False,False,True,46.6,,0.0,0.0,eastern_spear_3_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,eastern_javelin_1_t2,19.8,aserai_youth,2.0,noble_line,35.04851135154882,0.0,81.95652173913044,30.46153846153846,0.25,0.3181818181818182,0.4375,1.1600000000000001,,51.46084530471058,19.46364560924447,63.82386011796314,xml_structural,false
aserai_tribal_horseman,Aserai Tribal Horseman,16.0,aserai,Cavalry,2,30.0,10.0,70.0,30.0,10.0,70.0,80.0,30.0,True,True,False,False,False,True,46.6,,0.0,0.0,eastern_spear_3_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,eastern_javelin_1_t2,19.8,aserai_youth,2.0,noble_line,35.04851135154882,0.0,81.95652173913044,30.46153846153846,0.25,0.3181818181818182,0.4375,1.1600000000000001,,51.46084530471058,19.46364560924447,63.82386011796314,xml_structural,false
aserai_tribesman,Aserai Tribesman,11.0,aserai,Infantry,0,40.0,15.0,40.0,20.0,5.0,20.0,15.0,40.0,True,False,False,False,False,False,23.92142857142857,,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,,0.0,aserai_recruit,2.0,main_or_minor_line,17.991640790364347,0.0,81.95652173913044,0.0,0.25,0.25,0.25,1.015,,30.6802692747861,5.260814191255614,,xml_structural,false
aserai_tribesman,Aserai Tribesman,11.0,aserai,Infantry,1,40.0,15.0,40.0,20.0,5.0,20.0,15.0,40.0,True,False,False,False,False,False,24.54642857142857,,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,,0.0,aserai_recruit,2.0,main_or_minor_line,18.4617120263025,0.0,81.95652173913044,0.0,0.25,0.25,0.25,1.015,,31.04095779610645,5.330234697991808,,xml_structural,false
aserai_tribesman,Aserai Tribesman,11.0,aserai,Infantry,2,40.0,15.0,40.0,20.0,5.0,20.0,15.0,40.0,True,False,False,False,False,False,24.54642857142857,,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,,0.0,aserai_recruit,2.0,main_or_minor_line,18.4617120263025,0.0,81.95652173913044,0.0,0.25,0.25,0.25,1.015,,31.04095779610645,5.330234697991808,,xml_structural,false
aserai_vanguard_faris,Aserai Vanguard Faris,31.0,aserai,Cavalry,0,170.0,60.0,200.0,65.0,20.0,140.0,170.0,90.0,True,True,False,False,False,True,123.68071428571429,,0.0,0.0,aserai_lance_1_t5,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,eastern_javelin_3_t4,19.8,aserai_youth,5.0,noble_line,93.02199396159922,0.0,81.95652173913044,30.46153846153846,0.29545454545454547,0.9090909090909091,0.875,1.25,,95.94425147755993,78.08930787360251,100.0,xml_structural,false
aserai_vanguard_faris,Aserai Vanguard Faris,31.0,aserai,Cavalry,1,170.0,60.0,200.0,65.0,20.0,140.0,170.0,90.0,True,True,False,False,False,True,123.68071428571429,,0.0,0.0,aserai_lance_1_t5,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,eastern_javelin_3_t4,19.8,aserai_youth,5.0,noble_line,93.02199396159922,0.0,81.95652173913044,30.46153846153846,0.29545454545454547,0.9090909090909091,0.875,1.25,,95.94425147755993,78.08930787360251,100.0,xml_structural,false
aserai_vanguard_faris,Aserai Vanguard Faris,31.0,aserai,Cavalry,2,170.0,60.0,200.0,65.0,20.0,140.0,170.0,90.0,True,True,False,False,False,True,123.68071428571429,,0.0,0.0,aserai_lance_1_t5,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,eastern_javelin_3_t4,19.8,aserai_youth,5.0,noble_line,93.02199396159922,0.0,81.95652173913044,30.46153846153846,0.29545454545454547,0.9090909090909091,0.875,1.25,,95.94425147755993,78.08930787360251,100.0,xml_structural,false
aserai_veteran_faris,Aserai Veteran Faris,26.0,aserai,Cavalry,0,130.0,60.0,130.0,50.0,20.0,80.0,160.0,80.0,True,True,False,False,False,True,102.12642857142858,,0.0,0.0,eastern_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,eastern_javelin_3_t4,19.8,aserai_youth,4.0,noble_line,76.81071440083377,0.0,81.95652173913044,30.46153846153846,0.25,0.5909090909090909,0.5,1.24,,83.50523796971656,48.7376254901511,77.36808959383345,xml_structural,false
aserai_veteran_faris,Aserai Veteran Faris,26.0,aserai,Cavalry,1,130.0,60.0,130.0,50.0,20.0,80.0,160.0,80.0,True,True,False,False,False,True,101.50142857142858,,0.0,0.0,eastern_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,eastern_javelin_3_t4,19.8,aserai_youth,4.0,noble_line,76.34064316489562,0.0,81.95652173913044,30.46153846153846,0.25,0.5909090909090909,0.5,1.24,,83.1445494483962,48.66820498341491,77.25048557421397,xml_structural,false
aserai_veteran_faris,Aserai Veteran Faris,26.0,aserai,Cavalry,2,130.0,60.0,130.0,50.0,20.0,80.0,160.0,80.0,True,True,False,False,False,True,101.50142857142858,,0.0,0.0,eastern_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,eastern_javelin_3_t4,19.8,aserai_youth,4.0,noble_line,76.34064316489562,0.0,81.95652173913044,30.46153846153846,0.25,0.5909090909090909,0.5,1.24,,83.1445494483962,48.66820498341491,77.25048557421397,xml_structural,false
aserai_veteran_infantry,Aserai Veteran Infantry,26.0,aserai,Infantry,0,160.0,80.0,130.0,60.0,20.0,80.0,50.0,130.0,True,False,False,False,False,True,81.63571428571429,,0.0,0.0,eastern_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,eastern_javelin_2_t3,19.8,aserai_recruit,5.0,main_or_minor_line,61.39936177756767,0.0,81.95652173913044,30.46153846153846,0.2727272727272727,0.7272727272727273,0.5,1.05,,65.28579586790548,52.10768305486415,58.501421064884006,xml_structural,false
aserai_veteran_infantry,Aserai Veteran Infantry,26.0,aserai,Infantry,1,160.0,80.0,130.0,60.0,20.0,80.0,50.0,130.0,True,False,False,False,False,True,82.26071428571429,,0.0,0.0,eastern_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,eastern_javelin_2_t3,19.8,aserai_recruit,5.0,main_or_minor_line,61.86943301350583,0.0,81.95652173913044,30.46153846153846,0.2727272727272727,0.7272727272727273,0.5,1.05,,65.64648438922583,52.17710356160034,58.6190250845035,xml_structural,false
aserai_veteran_infantry,Aserai Veteran Infantry,26.0,aserai,Infantry,2,160.0,80.0,130.0,60.0,20.0,80.0,50.0,130.0,True,False,False,False,False,True,81.3857142857143,,0.0,0.0,eastern_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,eastern_javelin_2_t3,19.8,aserai_recruit,5.0,main_or_minor_line,61.21133328319242,0.0,81.95652173913044,30.46153846153846,0.2727272727272727,0.7272727272727273,0.5,1.05,,65.14152045937735,52.07991485216967,58.45437945703622,xml_structural,false
aserai_youth,Aserai Youth,11.0,aserai,Cavalry,0,20.0,5.0,60.0,20.0,5.0,40.0,30.0,15.0,True,True,False,False,False,False,36.48392857142857,,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,,0.0,aserai_youth,1.0,noble_line,27.440072632721257,0.0,81.95652173913044,0.0,0.25,0.2727272727272727,0.25,1.11,,44.3243259567169,14.488941223806394,,xml_structural,false
aserai_youth,Aserai Youth,11.0,aserai,Cavalry,1,20.0,5.0,60.0,20.0,5.0,40.0,30.0,15.0,True,True,False,False,False,False,36.48392857142857,,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,,0.0,aserai_youth,1.0,noble_line,27.440072632721257,0.0,81.95652173913044,0.0,0.25,0.2727272727272727,0.25,1.11,,44.3243259567169,14.488941223806394,,xml_structural,false
aserai_youth,Aserai Youth,11.0,aserai,Cavalry,2,20.0,5.0,60.0,20.0,5.0,40.0,30.0,15.0,True,True,False,False,False,False,36.48392857142857,,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,,0.0,aserai_youth,1.0,noble_line,27.440072632721257,0.0,81.95652173913044,0.0,0.25,0.2727272727272727,0.25,1.11,,44.3243259567169,14.488941223806394,,xml_structural,false
aux_basic,[Umbar] Auxiliary Recruit,6.0,umbar,Infantry,0,38.0,23.0,28.0,5.0,0.0,10.0,0.0,43.0,True,False,False,False,False,False,25.432142857142857,,0.0,0.0,,,,0.0,,0.0,,0.0,,,special_or_unlinked,19.127870120660575,0.0,0.0,0.0,0.25,0.25,0.25,1.0,,21.071148605233024,,,xml_structural,false
aux_basic,[Umbar] Auxiliary Recruit,6.0,umbar,Infantry,1,38.0,23.0,28.0,5.0,0.0,10.0,0.0,43.0,True,False,False,False,False,False,25.432142857142857,,0.0,0.0,,,,0.0,,0.0,,0.0,,,special_or_unlinked,19.127870120660575,0.0,0.0,0.0,0.25,0.25,0.25,1.0,,21.071148605233024,,,xml_structural,false
aux_basic,[Umbar] Auxiliary Recruit,6.0,umbar,Infantry,2,38.0,23.0,28.0,5.0,0.0,10.0,0.0,43.0,True,False,False,False,False,False,25.432142857142857,,0.0,0.0,,,,0.0,,0.0,,0.0,,,special_or_unlinked,19.127870120660575,0.0,0.0,0.0,0.25,0.25,0.25,1.0,,21.071148605233024,,,xml_structural,false
aux_basic,[Umbar] Auxiliary Recruit,6.0,umbar,Infantry,3,38.0,23.0,28.0,5.0,0.0,10.0,0.0,43.0,True,False,False,False,False,False,34.99464285714286,,0.0,0.0,,,,0.0,,0.0,,0.0,,,special_or_unlinked,26.31996003051434,0.0,0.0,0.0,0.25,0.25,0.25,1.0,,26.589682981434414,,,xml_structural,false
aux_basic,[Umbar] Auxiliary Recruit,6.0,umbar,Infantry,4,38.0,23.0,28.0,5.0,0.0,10.0,0.0,43.0,False,False,False,False,False,True,3.875000000000001,,0.0,0.0,peasant_2haxe_1_t1,TwoHandedAxe,axe,40.48,throwing_stone,37.400000000000006,,0.0,,,special_or_unlinked,2.9144416628165604,0.0,73.33333333333331,57.53846153846155,0.25,0.25,0.25,1.0,,,0.8056118008382107,39.2573883808599,xml_structural,false
balcoth_archer,[Rhûn] Balcoth Archer,21.0,khuzait,Ranged,0,100.0,65.0,85.0,120.0,20.0,35.0,33.0,100.0,False,False,True,False,True,False,0.0,composite_steppe_bow,120.05,48.0,khuzait_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,,0.0,balcoth_volunteer,3.0,main_or_minor_line,0.0,72.51585623678648,75.72463768115942,0.0,0.5454545454545454,0.45454545454545453,0.25,1.033,25.59305959079606,,17.00534944867013,,xml_structural,false
balcoth_archer,[Rhûn] Balcoth Archer,21.0,khuzait,Ranged,1,100.0,65.0,85.0,120.0,20.0,35.0,33.0,100.0,False,False,True,False,True,False,0.0,composite_steppe_bow,120.05,48.0,khuzait_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,,0.0,balcoth_volunteer,3.0,main_or_minor_line,0.0,72.51585623678648,75.72463768115942,0.0,0.5454545454545454,0.45454545454545453,0.25,1.033,25.59305959079606,,17.00534944867013,,xml_structural,false
balcoth_axeman,[Rhûn] Balcoth Axeman,21.0,khuzait,Infantry,0,110.0,125.0,145.0,5.0,0.0,45.0,33.0,100.0,True,False,False,False,False,False,11.385714285714286,,0.0,0.0,aserai_sword_5_t4,OneHandedSword,one_handed_sword,41.8,,0.0,,0.0,balcoth_volunteer,3.0,main_or_minor_line,8.563354858119071,0.0,75.72463768115942,0.0,0.25,0.6590909090909091,0.28125,1.033,,22.64892764574422,34.282125389243774,,xml_structural,false
balcoth_farshot_horse_archer,[Rhûn] Balcoth Farshot Horse Archer,31.0,khuzait,HorseArcher,0,180.0,95.0,155.0,235.0,20.0,60.0,273.0,150.0,False,True,True,False,True,False,11.82,steppe_war_bow,122.4,48.0,,,,0.0,,0.0,,0.0,balcoth_volunteer,5.0,main_or_minor_line,8.889987214062383,73.93536695862278,0.0,0.0,1.0681818181818181,0.8181818181818182,0.375,1.25,92.67584213881081,6.821341315210503,,,xml_structural,false
balcoth_footman,[Rhûn] Balcoth Footman,16.0,khuzait,Infantry,0,90.0,85.0,110.0,5.0,0.0,25.0,33.0,85.0,True,False,False,False,False,False,11.385714285714286,,0.0,0.0,aserai_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,,0.0,balcoth_volunteer,2.0,main_or_minor_line,8.563354858119071,0.0,75.72463768115942,0.0,0.25,0.5,0.25,1.033,,22.64892764574422,21.828244437575364,,xml_structural,false
balcoth_horse_archer,[Rhûn] Balcoth Horse Archer,26.0,khuzait,HorseArcher,0,140.0,75.0,125.0,185.0,15.0,50.0,218.0,130.0,False,True,True,False,True,False,11.82,composite_steppe_bow,120.05,48.0,,,,0.0,,0.0,,0.0,balcoth_volunteer,4.0,main_or_minor_line,8.889987214062383,72.51585623678648,0.0,0.0,0.8409090909090909,0.6363636363636364,0.3125,1.25,70.88570790649878,6.821341315210503,,,xml_structural,false
balcoth_veteran_axeman,[Rhûn] Balcoth Veteran Axeman,26.0,khuzait,Infantry,0,160.0,170.0,185.0,10.0,5.0,65.0,38.0,105.0,False,False,False,False,False,True,0.0,,0.0,0.0,aserai_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,eastern_javelin_3_t4,19.8,balcoth_volunteer,4.0,main_or_minor_line,0.0,0.0,75.72463768115942,30.46153846153846,0.25,0.8409090909090909,0.40625,1.038,,,47.250488902722026,36.157619783642126,xml_structural,false
balcoth_volunteer,[Rhûn] Balcoth Volunteer,11.0,khuzait,Infantry,0,60.0,55.0,85.0,0.0,0.0,15.0,28.0,53.0,True,False,False,False,False,False,11.385714285714286,,0.0,0.0,aserai_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,,0.0,balcoth_volunteer,1.0,main_or_minor_line,8.563354858119071,0.0,75.72463768115942,0.0,0.25,0.38636363636363635,0.25,1.028,,22.64892764574422,12.932615186383627,,xml_structural,false
battanian_clanwarrior,Battanian Clan Warrior,11.0,battania,Infantry,0,40.0,15.0,40.0,15.0,5.0,20.0,20.0,40.0,True,False,False,False,False,True,24.992857142857144,,0.0,0.0,western_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,celtic_throwing_dagger,18.700000000000003,battanian_volunteer,2.0,main_or_minor_line,18.797477194829753,0.0,81.95652173913044,28.769230769230774,0.25,0.25,0.25,1.02,,32.52497056130447,5.37982077423195,34.77105417027704,xml_structural,false
battanian_clanwarrior,Battanian Clan Warrior,11.0,battania,Infantry,1,40.0,15.0,40.0,15.0,5.0,20.0,20.0,40.0,True,False,False,False,False,True,20.430357142857144,,0.0,0.0,western_spear_2_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,celtic_throwing_dagger,18.700000000000003,battanian_volunteer,2.0,main_or_minor_line,15.365957172481227,0.0,81.95652173913044,28.769230769230774,0.25,0.25,0.25,1.02,,29.891944355665903,4.873051075057716,33.912544827054774,xml_structural,false
battanian_clanwarrior,Battanian Clan Warrior,11.0,battania,Infantry,2,40.0,15.0,40.0,15.0,5.0,20.0,20.0,40.0,True,False,False,False,False,True,22.055357142857147,,0.0,0.0,western_spear_2_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,celtic_throwing_dagger,18.700000000000003,battanian_volunteer,2.0,main_or_minor_line,16.58814238592043,0.0,81.95652173913044,28.769230769230774,0.25,0.25,0.25,1.02,,30.82973451109881,5.053544392571824,34.21831527806545,xml_structural,false
battanian_falxman,Battanian Falxman,21.0,battania,Infantry,0,60.0,100.0,45.0,60.0,15.0,100.0,45.0,100.0,False,False,False,False,False,False,35.375,,0.0,0.0,battania_2hsword_6,TwoHandedSword,two_handed_sword,55.2,,0.0,,0.0,battanian_volunteer,4.0,main_or_minor_line,26.60603195409956,0.0,100.0,0.0,0.2727272727272727,0.45454545454545453,0.625,1.045,,,32.34138572476843,,xml_structural,false
battanian_falxman,Battanian Falxman,21.0,battania,Infantry,1,60.0,100.0,45.0,60.0,15.0,100.0,45.0,100.0,False,False,False,False,False,False,40.5,,0.0,0.0,battania_2hsword_6,TwoHandedSword,two_handed_sword,55.2,,0.0,,0.0,battanian_volunteer,4.0,main_or_minor_line,30.46061608879243,0.0,100.0,0.0,0.2727272727272727,0.45454545454545453,0.625,1.045,,,32.910633880005236,,xml_structural,false
battanian_falxman,Battanian Falxman,21.0,battania,Infantry,2,60.0,100.0,45.0,60.0,15.0,100.0,45.0,100.0,False,False,False,False,False,False,35.375,,0.0,0.0,battania_2hsword_6,TwoHandedSword,two_handed_sword,55.2,,0.0,,0.0,battanian_volunteer,4.0,main_or_minor_line,26.60603195409956,0.0,100.0,0.0,0.2727272727272727,0.45454545454545453,0.625,1.045,,,32.34138572476843,,xml_structural,false
battanian_fian,Battanian Fian,26.0,battania,Ranged,0,80.0,130.0,60.0,160.0,20.0,50.0,80.0,130.0,False,False,True,False,True,False,47.8125,woodland_longbow,136.1,64.0,battania_2hsword_5_t4,TwoHandedSword,two_handed_sword,55.2,,0.0,,0.0,battanian_highborn_youth,4.0,noble_line,35.960449549268844,82.21081244337059,100.0,0.0,0.7272727272727273,0.5909090909090909,0.3125,1.08,53.027547776654934,,47.8196595886977,,xml_structural,false
battanian_fian,Battanian Fian,26.0,battania,Ranged,1,80.0,130.0,60.0,160.0,20.0,50.0,80.0,130.0,False,False,True,False,True,False,48.5625,woodland_longbow,136.1,64.0,battania_2hsword_5_t4,TwoHandedSword,two_handed_sword,55.2,,0.0,,0.0,battanian_highborn_youth,4.0,noble_line,36.524535032394624,82.21081244337059,100.0,0.0,0.7272727272727273,0.5909090909090909,0.3125,1.08,53.097595810026505,,47.90296419678113,,xml_structural,false
battanian_fian,Battanian Fian,26.0,battania,Ranged,2,80.0,130.0,60.0,160.0,20.0,50.0,80.0,130.0,False,False,True,False,True,False,47.8125,woodland_longbow,136.1,64.0,battania_2hsword_5_t4,TwoHandedSword,two_handed_sword,55.2,,0.0,,0.0,battanian_highborn_youth,4.0,noble_line,35.960449549268844,82.21081244337059,100.0,0.0,0.7272727272727273,0.5909090909090909,0.3125,1.08,53.027547776654934,,47.8196595886977,,xml_structural,false
battanian_fian_champion,Battanian Fian Champion,31.0,battania,Ranged,0,90.0,220.0,50.0,220.0,25.0,40.0,60.0,170.0,False,False,True,False,True,False,68.0,woodland_longbow,136.1,64.0,battania_2hsword_5_t4,TwoHandedSword,two_handed_sword,55.2,,0.0,,0.0,battanian_highborn_youth,5.0,noble_line,51.14375047007124,82.21081244337059,100.0,0.0,1.0,1.0,0.25,1.06,76.77495369176711,,92.35235929591369,,xml_structural,false
battanian_fian_champion,Battanian Fian Champion,31.0,battania,Ranged,1,90.0,220.0,50.0,220.0,25.0,40.0,60.0,170.0,False,False,True,False,True,False,68.0,woodland_longbow,136.1,64.0,battania_2hsword_5_t4,TwoHandedSword,two_handed_sword,55.2,,0.0,,0.0,battanian_highborn_youth,5.0,noble_line,51.14375047007124,82.21081244337059,100.0,0.0,1.0,1.0,0.25,1.06,76.77495369176711,,92.35235929591369,,xml_structural,false
battanian_fian_champion,Battanian Fian Champion,31.0,battania,Ranged,2,90.0,220.0,50.0,220.0,25.0,40.0,60.0,170.0,False,False,True,False,True,False,68.0,woodland_longbow,136.1,64.0,battania_2hsword_5_t4,TwoHandedSword,two_handed_sword,55.2,,0.0,,0.0,battanian_highborn_youth,5.0,noble_line,51.14375047007124,82.21081244337059,100.0,0.0,1.0,1.0,0.25,1.06,76.77495369176711,,92.35235929591369,,xml_structural,false
battanian_hero,Battanian Hero,21.0,battania,Ranged,0,60.0,110.0,40.0,130.0,15.0,15.0,25.0,100.0,False,False,True,False,True,False,38.50000000000001,lowland_longbow,125.5,64.0,battania_2hsword_3_t3,TwoHandedSword,two_handed_sword,55.2,,0.0,,0.0,battanian_highborn_youth,3.0,noble_line,28.95638813379034,75.80791301721536,100.0,0.0,0.5909090909090909,0.5,0.25,1.025,34.08619641706893,,37.387423518409065,,xml_structural,false
battanian_hero,Battanian Hero,21.0,battania,Ranged,1,60.0,110.0,40.0,130.0,15.0,15.0,25.0,100.0,False,False,True,False,True,False,38.50000000000001,lowland_longbow,125.5,64.0,battania_2hsword_3_t3,TwoHandedSword,two_handed_sword,55.2,,0.0,,0.0,battanian_highborn_youth,3.0,noble_line,28.95638813379034,75.80791301721536,100.0,0.0,0.5909090909090909,0.5,0.25,1.025,34.08619641706893,,37.387423518409065,,xml_structural,false
battanian_hero,Battanian Hero,21.0,battania,Ranged,2,60.0,110.0,40.0,130.0,15.0,15.0,25.0,100.0,False,False,True,False,True,False,38.50000000000001,lowland_longbow,125.5,64.0,battania_2hsword_3_t3,TwoHandedSword,two_handed_sword,55.2,,0.0,,0.0,battanian_highborn_youth,3.0,noble_line,28.95638813379034,75.80791301721536,100.0,0.0,0.5909090909090909,0.5,0.25,1.025,34.08619641706893,,37.387423518409065,,xml_structural,false
battanian_highborn_warrior,Battanian Highborn Warrior,16.0,battania,Ranged,0,30.0,90.0,30.0,100.0,10.0,10.0,10.0,80.0,False,False,True,False,True,False,22.3125,lowland_longbow,117.5,40.0,battania_2hsword_2_t3,TwoHandedSword,two_handed_sword,55.2,,0.0,,0.0,battanian_highborn_youth,2.0,noble_line,16.781543122992126,70.97553609181517,100.0,0.0,0.45454545454545453,0.4090909090909091,0.25,1.01,19.66164191347611,,26.191561874022277,,xml_structural,false
battanian_highborn_warrior,Battanian Highborn Warrior,16.0,battania,Ranged,1,30.0,90.0,30.0,100.0,10.0,10.0,10.0,80.0,False,False,True,False,True,False,22.3125,lowland_longbow,117.5,40.0,battania_2hsword_2_t3,TwoHandedSword,two_handed_sword,55.2,,0.0,,0.0,battanian_highborn_youth,2.0,noble_line,16.781543122992126,70.97553609181517,100.0,0.0,0.45454545454545453,0.4090909090909091,0.25,1.01,19.66164191347611,,26.191561874022277,,xml_structural,false
battanian_highborn_warrior,Battanian Highborn Warrior,16.0,battania,Ranged,2,30.0,90.0,30.0,100.0,10.0,10.0,10.0,80.0,False,False,True,False,True,False,22.3125,lowland_longbow,117.5,40.0,battania_2hsword_2_t3,TwoHandedSword,two_handed_sword,55.2,,0.0,,0.0,battanian_highborn_youth,2.0,noble_line,16.781543122992126,70.97553609181517,100.0,0.0,0.45454545454545453,0.4090909090909091,0.25,1.01,19.66164191347611,,26.191561874022277,,xml_structural,false
battanian_highborn_youth,Battanian Highborn Youth,11.0,battania,Ranged,0,20.0,40.0,20.0,60.0,5.0,5.0,5.0,40.0,False,False,True,False,True,False,10.75,highland_ranger_bow,107.05,40.0,battania_2hsword_1_t2,TwoHandedSword,two_handed_sword,55.2,,0.0,,0.0,battanian_highborn_youth,1.0,noble_line,8.085225258136262,64.66324373301119,100.0,0.0,0.2727272727272727,0.25,0.25,1.005,4.187703452181215,,8.461009089543866,,xml_structural,false
battanian_highborn_youth,Battanian Highborn Youth,11.0,battania,Ranged,1,20.0,40.0,20.0,60.0,5.0,5.0,5.0,40.0,False,False,True,False,True,False,10.0,highland_ranger_bow,107.05,40.0,battania_2haxe_1_t2,TwoHandedAxe,axe,40.48,,0.0,,0.0,battanian_highborn_youth,1.0,noble_line,7.521139775010477,64.66324373301119,73.33333333333331,0.0,0.2727272727272727,0.25,0.25,1.005,4.1176554188096395,,1.4859327668529336,,xml_structural,false
